x/c,y/c
0.13119576812968886,-0.3376143340478152
0.14334041428780991,-0.3504196625756165
0.1559294138770655,-0.36278841183949123
0.16894708257159974,-0.3747051719180625
0.1823772019772305,-0.3861550960121943
0.19620303983755033,-0.3971239189422553
0.21040737088023315,-0.4075979749207559
0.2249724982775792,-0.4175642145782177
0.23988027569455883,-0.42701022122106314
0.25511212989688575,-0.4359242263012693
0.2706490838909547,-0.44429512407851346
0.28647178056681205,-0.4521124854565425
0.3025605068147044,-0.4593665709765281
0.31889521808515886,-0.46604834295121983
0.3354555633619948,-0.4721494767247778
0.35222091051715776,-0.4776623710442577
0.3691703720157795,-0.48258015752982475
0.38628283093944665,-0.48689670923190015
0.40353696729525146,-0.4906066482645772
0.42091128457784793,-0.49370535250579756
0.4383841365514206,-0.4961889613559395
0.45593375421819915,-0.49805438054764456
0.4735382729399185,-0.4992992860008892
0.4911757596784358,-0.4999221267184993
0.508824240321564,-0.49992212671849934
0.5264617270600813,-0.4992992860008892
0.5440662457818006,-0.49805438054764456
0.5616158634485792,-0.49618896135593954
0.5790887154221519,-0.4937053525057976
0.5964630327047483,-0.4906066482645773
0.6137171690605532,-0.4868967092319002
0.6308296279842203,-0.4825801575298248
0.6477790894828421,-0.47766237104425774
0.6645444366380051,-0.47214947672477786
0.681104781914841,-0.4660483429512199
0.6974394931852954,-0.45936657097652817
0.7135282194331878,-0.45211248545654253
0.7293509161090451,-0.4442951240785135
0.7448878701031141,-0.43592422630126937
0.7601197243054411,-0.4270102212210632
0.7750275017224206,-0.4175642145782178
0.7895926291197668,-0.407597974920756
0.8037969601624495,-0.3971239189422554
0.8176227980227694,-0.3861550960121944
0.8310529174284,-0.3747051719180628
0.8440705861229342,-0.3627884118394915
0.8566595857121899,-0.35041966257561663
0.8688042318703111,-0.3376143340478154
0.8804893938804839,-0.3243883801008631
0.8917005134859262,-0.31075827862642974
0.9024236230276628,-0.29674101103367817
0.9126453628464888,-0.28235404109254336
0.922352997927441,-0.2676152931760496
0.9315344337660421,-0.2525431299287736
0.9401782314365454,-0.2371563293892764
0.9482736218434141,-0.22147406159500424
0.9558105191382709,-0.20551586469881108
0.9627795332856105,-0.18930162062685182
0.9691719817616147,-0.17285153030817826
0.9749799003714954,-0.15618608850689714
0.9801960531718896,-0.13932605828824612
0.984813941485944,-0.12229244515039994
0.9888278119998573,-0.1051064708542355
0.9922326639307917,-0.08778954698366027
0.9950242552572272,-0.07036324826944557
0.997199108003991,-0.05284928570979675
0.9987545125753818,-0.035269479521155694
0.9996885311309891,-0.017645731952926402
1.0,0.0
